Ground-truth,Predictions,Prediction intensity,Max Prediction intensity,Min Prediction intensity
0,0,0.999487760292086,4.0117359161377,-3.56446957588196
0,1,0.800214548176244,0.941466987133026,-0.446168839931488
0,0,0.999885295016966,4.99319410324097,-4.07983827590942
0,0,0.999784381780275,4.66826677322388,-3.77351880073547
0,0,0.999564899937793,4.22525119781494,-3.51424813270569
0,0,0.999696916520198,4.59054946899414,-3.51064968109131
0,0,0.999561002273873,4.09396409988403,-3.63661313056946
0,0,0.999509196075238,3.75672841072083,-3.8622465133667
0,0,0.999867352306335,4.95590114593506,-3.9717800617218
0,0,0.998267423265085,3.40093111991882,-2.95548033714294
0,0,0.99986212303007,4.97445154190064,-3.91455936431885
0,0,0.982990184764668,2.12963366508484,-1.92717492580414
0,0,0.999649087774152,4.51398468017578,-3.44063878059387
0,0,0.999680045226368,4.3161358833313,-3.73087501525879
0,0,0.983975740406319,2.37321448326111,-1.74428296089172
0,0,0.999845385015801,4.72118330001831,-4.05323457717896
0,0,0.999909330030954,5.22922849655151,-4.07896518707275
0,0,0.999688270407452,4.48588562011719,-3.58717703819275
0,0,0.999743951583752,4.47230291366577,-3.79758501052856
0,0,0.731916963987459,0.778547406196594,-0.225822895765305
0,0,0.999405495836793,3.98828482627869,-3.43890333175659
0,0,0.999616320506076,4.27167272567749,-3.59364652633667
0,0,0.998864446423489,3.50614547729492,-3.27335333824158
0,0,0.999881758717354,4.89691019058228,-4.14575481414795
0,0,0.998793438445403,3.38229918479919,-3.33647418022156
0,0,0.999914374745499,5.00875997543335,-4.35668468475342
0,0,0.992789986695149,2.50323104858398,-2.42181730270386
0,0,0.99969699582806,4.4391393661499,-3.6623215675354
0,0,0.99961298495092,4.22037029266357,-3.63628959655762
0,0,0.996953528811325,3.14977693557739,-2.6409432888031
0,0,0.99962992462252,4.23577404022217,-3.6656596660614
0,0,0.84308394694256,1.23878979682922,-0.442565768957138
0,0,0.991347171301723,2.85686635971069,-1.88431215286255
0,0,0.999910070390386,4.95009469985962,-4.36629867553711
0,0,0.997864710712585,2.89543771743774,-3.25157785415649
0,0,0.99980872633006,4.63562679290772,-3.92598724365234
0,0,0.999718377103948,4.29958200454712,-3.87507796287537
0,0,0.975356337134983,2.14981913566589,-1.52846395969391
0,0,0.999846067944986,4.83058786392212,-3.94825744628906
0,0,0.996849657854841,3.08220720291138,-2.67488169670105
0,0,0.891346147374128,1.43032586574554,-0.674239814281464
0,0,0.99990179937313,4.99227142333984,-4.23612833023071
0,0,0.999820133544986,4.52031373977661,-4.10280227661133
0,0,0.998955385191378,3.56248569488525,-3.30057621002197
0,0,0.999622422188913,4.071861743927,-3.80949449539185
0,0,0.999728088924918,4.47814035415649,-3.73162317276001
0,0,0.999757539792856,4.46713590621948,-3.85729455947876
0,0,0.989008113192959,2.34920287132263,-2.15034222602844
0,0,0.999932856007344,5.24303865432739,-4.36556529998779
0,0,0.999657831598324,4.29102468490601,-3.68884062767029
0,0,0.996481678315359,2.66061520576477,-2.98563146591187
0,0,0.981122328536559,2.12965059280395,-1.82106673717499
0,0,0.993014088243159,2.30055713653564,-2.6562922000885
0,0,0.999394779613013,3.72126936912537,-3.68804311752319
0,0,0.988508757234958,2.43911385536194,-2.0154983997345
0,0,0.999860144188786,4.82938098907471,-4.04537773132324
0,0,0.999368285448962,3.87324357032776,-3.49319744110107
0,0,0.999628873993246,4.29113817214966,-3.6074595451355
0,0,0.993357207343789,2.76758241653442,-2.2399754524231
0,0,0.998667451725637,3.3443546295166,-3.27497410774231
0,0,0.999660530932511,4.2162618637085,-3.77152633666992
0,0,0.9992456052835,3.64179110527039,-3.54704904556274
0,0,0.999772686525514,4.59156847000122,-3.79738473892212
0,0,0.99930303910472,4.00082588195801,-3.26725816726685
0,0,0.999625966978936,4.39629936218262,-3.49449300765991
0,0,0.999776289160428,4.32742118835449,-4.07751131057739
0,0,0.99935428952472,3.71447706222534,-3.63003635406494
0,0,0.999928858317091,5.17734909057617,-4.37341690063477
0,0,0.99985948438119,4.82195854187012,-4.04809284210205
0,0,0.995161251369301,2.67540407180786,-2.65084457397461
0,0,0.999840438543607,4.58275556564331,-4.16016626358032
0,0,0.998733101356341,3.37824654579163,-3.29166913032532
0,0,0.999692021162688,4.4386157989502,-3.64655566215515
0,0,0.597931687077295,0.09234593808651,-0.304508566856384
0,0,0.999313369841394,3.95806336402893,-3.32496452331543
0,0,0.999595764624952,4.19952774047852,-3.61358118057251
0,0,0.998903340970039,3.64419150352478,-3.17019820213318
0,0,0.996715703022631,2.79057645797729,-2.92473649978638
0,0,0.999754917343944,4.58503675460815,-3.7286331653595
0,0,0.999605629974435,4.18576097488403,-3.65206551551819
0,0,0.999283344314354,4.14583730697632,-3.09436082839966
0,0,0.99985428960931,4.89311790466309,-3.9406259059906
0,0,0.98411154392469,2.2878270149231,-1.83831942081451
0,0,0.99973474043058,4.48298931121826,-3.75154709815979
0,0,0.992595861074635,2.54249167442322,-2.355792760849
0,0,0.996101246076391,3.17144417762756,-2.37174773216248
0,0,0.999581890835532,4.25976324081421,-3.51958656311035
0,0,0.999726678362083,4.48373365402222,-3.72085428237915
0,0,0.995933802519944,2.98894190788269,-2.51203060150146
0,0,0.998523735790737,3.62810683250427,-2.88865637779236
0,0,0.999925517284761,5.18169260025024,-4.32317638397217
0,0,0.99152163414211,2.3560311794281,-2.40569186210632
0,0,0.999650788199851,4.31285810470581,-3.64662456512451
0,0,0.995363769698167,2.78622245788574,-2.58298420906067
0,0,0.999897291324574,5.11748695373535,-4.06602430343628
0,0,0.99888097863446,3.61025166511536,-3.18392944335937
0,0,0.99914909690624,3.79047060012817,-3.27789044380188
0,0,0.996058286789231,3.11982774734497,-2.41236257553101
0,0,0.998952366936305,3.78447270393372,-3.07570099830627
0,0,0.99980888721087,4.39390325546265,-4.16855239868164
0,0,0.999783419402224,4.5365834236145,-3.90074777603149
0,0,0.999823735689875,4.62312889099121,-4.02022075653076
0,0,0.979088726677359,2.17045450210571,-1.6758793592453
0,0,0.99912366767363,3.71142315864563,-3.32746529579163
0,0,0.999616446034343,4.19757890701294,-3.66806769371033
0,0,0.999830820850346,4.82101154327393,-3.86337161064148
0,0,0.999344105699156,3.88227558135986,-3.44657921791077
0,0,0.998838374057696,3.3926112651825,-3.36416101455688
0,0,0.999827518507788,4.82380151748657,-3.84124660491943
0,0,0.997644867708654,3.38707232475281,-2.66172814369202
0,0,0.999961118254567,5.4625096321106,-4.69243717193604
0,0,0.999758989973974,4.55641603469849,-3.77401494979858
0,0,0.99097041304177,2.38728833198547,-2.31088972091675
0,0,0.997069362416915,2.83786702156067,-2.99173331260681
0,0,0.932100400313144,1.42319488525391,-1.19621551036835
0,0,0.999748520563781,4.34582948684692,-3.94206833839417
0,0,0.999591265349336,3.80274486541748,-3.99929070472717
0,0,0.999885055227465,4.92767763137817,-4.14326620101929
0,0,0.999896303576254,5.03356647491455,-4.14037275314331
0,0,0.999097276207799,3.77378630638123,-3.23540449142456
0,0,0.996779679936542,3.15495634078979,-2.58009266853333
0,0,0.998386217092073,3.05359315872192,-3.37396597862244
0,0,0.995317064114447,3.07218861579895,-2.28694748878479
0,0,0.999661557640333,4.44491481781006,-3.54590344429016
0,0,0.999449494641433,3.92669916152954,-3.57742404937744
0,0,0.545519347891672,0.403821557760239,0.221238628029823
0,0,0.998327511400945,3.48773837089539,-2.90403032302856
0,0,0.999406113421949,4.02434539794922,-3.4038827419281
0,0,0.999860505156394,4.95730590820313,-3.92003750801086
0,0,0.999778611218274,4.44744443893433,-3.96792435646057
0,0,0.999222114336799,3.76154065132141,-3.3966121673584
0,0,0.999134679294205,4.01573991775513,-3.03580474853516
0,0,0.999790109857515,4.58778858184814,-3.8809278011322
0,0,0.999929152038033,5.19743824005127,-4.3574652671814
0,0,0.999256400248255,3.81309390068054,-3.3901698589325
0,0,0.998937281674217,3.56226825714111,-3.28359365463257
0,0,0.984538211135187,2.28412985801697,-1.8696711063385
0,0,0.977183135201074,2.15302300453186,-1.6041511297226
0,0,0.995102712110318,2.69937229156494,-2.61479210853577
0,0,0.998202162844928,3.14003205299377,-3.17933940887451
0,0,0.996778382472882,3.05051279067993,-2.68413209915161
0,0,0.999514630587172,3.73567748069763,-3.89443731307983
0,0,0.999793284405745,4.7169680595398,-3.76699185371399
0,0,0.971453557433775,1.71146142482758,-1.81579971313477
0,0,0.999138616881021,3.54071879386902,-3.51539063453674
0,0,0.999900245340225,4.99228668212891,-4.22041034698486
0,0,0.99990877581013,4.87569522857666,-4.42640399932861
0,0,0.999844422450359,4.78732061386108,-3.98089003562927
0,0,0.993485259349369,2.53910851478577,-2.48804330825806
0,0,0.999722622676297,4.47141695022583,-3.7184374332428
0,0,0.997437215589484,3.39529323577881,-2.56880164146423
0,0,0.997453102158041,3.07712554931641,-2.89320349693298
0,0,0.999485210013127,4.08324956893921,-3.48798704147339
0,0,0.987589150870039,1.98393428325653,-2.39276146888733
0,0,0.998666610031305,3.76131629943848,-2.85738015174866
0,0,0.999402623495185,3.87259078025818,-3.54977464675903
0,0,0.99980252211377,4.28545999526978,-4.24422645568848
0,0,0.999705110004286,4.35671043395996,-3.77190279960632
0,0,0.999888593012094,4.87988901138306,-4.22232007980347
0,0,0.755874656876556,0.806854009628296,-0.323339760303497
0,0,0.999886764109761,5.04946279525757,-4.036461353302
0,0,0.999394279147205,3.99983763694763,-3.40864777565002
0,0,0.999055145768236,3.67756009101868,-3.28597450256348
0,0,0.999870426016919,4.88227510452271,-4.06885385513306
0,0,0.923749923607078,1.63861477375031,-0.855808198451996
0,0,0.998884336782473,3.77356243133545,-3.02362751960754
0,0,0.89449143114399,1.40562951564789,-0.731833636760712
0,0,0.999845680329691,4.85175228118897,-3.9245777130127
0,0,0.977552415933318,2.35875940322876,-1.41510951519012
0,0,0.997677930812732,3.12407183647156,-2.93889999389648
0,0,0.999804288121155,4.69097089767456,-3.84770035743713
0,0,0.9999064895408,5.09649276733398,-4.18085098266602
0,0,0.987451469890146,2.40060830116272,-1.96491551399231
0,0,0.993870056077288,2.66913032531738,-2.41929054260254
0,0,0.999851558759211,4.95686149597168,-3.85831141471863
0,0,0.988367398518296,2.50729966163635,-1.93494319915771
0,0,0.998427218830614,3.19723129272461,-3.25610446929932
0,0,0.95880062036084,1.7564651966095,-1.39079475402832
0,0,0.99983314592596,4.91637325286865,-3.78185081481934
0,0,0.999239036098672,3.68591809272766,-3.49424529075623
0,0,0.999913532517658,5.10262107849121,-4.25303459167481
0,0,0.947535897412514,1.76392424106598,-1.12981140613556
0,0,0.999902830818855,5.12359523773193,-4.11536455154419
0,0,0.99880664676651,3.76776385307312,-2.96203017234802
0,0,0.999625489402439,4.20875406265259,-3.68076181411743
0,0,0.999826544864366,4.52619218826294,-4.13322591781616
0,0,0.999952899330954,5.5501184463501,-4.41305780410767
0,0,0.998561035526055,3.35857319831848,-3.18381834030151
0,0,0.999688213414944,4.36455774307251,-3.70832204818726
0,0,0.68924173007328,0.345886766910553,-0.450689941644669
0,0,0.996083722054664,3.11940813064575,-2.41928148269653
0,0,0.999822239019692,4.7641453742981,-3.87074756622314
0,0,0.999600859477535,4.19909763336182,-3.62670016288757
0,0,0.998889392962732,3.52882266044617,-3.27291464805603
0,0,0.99965993533057,4.42876863479614,-3.55726599693298
0,0,0.988493806253993,2.54719948768616,-1.90609741210938
0,0,0.924628347703005,1.21627247333527,-1.2906881570816
0,0,0.999785857640369,4.57612133026123,-3.87253403663635
0,0,0.998516691483552,3.42755675315857,-3.08443903923035
0,1,0.945289234131433,2.09287357330322,-0.756556868553162
0,0,0.966172184295848,2.0049774646759,-1.34708118438721
0,0,0.99938374422376,4.03695106506348,-3.35428094863892
0,0,0.985097315426733,2.30370235443115,-1.88749670982361
0,0,0.971564737611307,1.72503161430359,-1.80624628067017
0,0,0.998814883279463,3.74807381629944,-2.98865437507629
0,0,0.999615402895591,4.43090009689331,-3.43202948570251
0,0,0.994249649967816,2.73339343070984,-2.41933417320251
0,0,0.999721118230976,4.49579668045044,-3.68864703178406
0,0,0.99975988511956,4.50546932220459,-3.82868361473083
0,0,0.996739978518842,2.98299217224121,-2.73976397514343
0,0,0.999781375876218,4.60036277770996,-3.82757520675659
0,0,0.998264519454002,3.24908399581909,-3.10564994812012
0,0,0.996245007264543,3.20615744590759,-2.37474942207336
0,1,0.663868568495399,0.764053523540497,0.083471581339836
0,0,0.999906487400692,5.09635734558106,-4.18096351623535
0,0,0.998255119488499,3.3702290058136,-2.97909379005432
0,0,0.999792343045134,4.69428777694702,-3.78512763977051
0,0,0.994412685293495,2.58843946456909,-2.59321403503418
0,0,0.999604372670713,4.31033563613892,-3.52430653572083
0,0,0.998307905712897,3.53721308708191,-2.84288167953491
0,0,0.999785129069763,4.39576292037964,-4.04949522018433
0,0,0.999881537294145,4.97520303726196,-4.06559085845947
0,0,0.801656978242742,1.26548218727112,-0.131200656294823
0,0,0.999874843004354,4.97653865814209,-4.00927782058716
0,0,0.99933848730552,3.95721197128296,-3.36310768127441
0,0,0.999467402910454,4.10151815414429,-3.43569445610046
0,0,0.99927820011979,3.93315672874451,-3.29988384246826
0,0,0.999604319960442,4.25398349761963,-3.58052539825439
0,0,0.996511109244909,2.94394254684448,-2.71073389053345
0,0,0.99765783998821,3.31547474861145,-2.73886203765869
0,0,0.998376757084433,3.44606852531433,-2.97563624382019
0,0,0.999890684014693,4.94114542007446,-4.18001317977905
0,0,0.999296064626342,3.87875866889954,-3.37936115264893
0,0,0.809727472827431,0.735238671302795,-0.713001668453217
0,0,0.999838704854522,4.79624462127686,-3.93586874008179
0,1,0.649052565210967,0.975028395652771,0.360151141881943
0,0,0.999862085128174,4.89899349212647,-3.98974251747131
0,0,0.973040831568157,2.14072513580322,-1.44537746906281
0,0,0.999131536099363,3.3890585899353,-3.65885710716248
0,0,0.999792522747701,4.68097543716431,-3.79930591583252
0,0,0.999784382499822,4.59784507751465,-3.84394383430481
0,0,0.999585916261308,4.15808963775635,-3.63093852996826
0,0,0.999844853283638,4.45945262908936,-4.31153154373169
0,0,0.999444390596982,3.71439599990845,-3.78049325942993
0,0,0.999577092400032,4.28519296646118,-3.48274087905884
0,0,0.998665570829098,3.49247193336487,-3.12544441223145
0,0,0.9999019562389,5.18449544906616,-4.04550313949585
0,0,0.999739888714924,4.60728931427002,-3.64685153961182
0,0,0.99812141090335,3.40326023101807,-2.87209367752075
0,0,0.999819685278411,4.80715227127075,-3.81347417831421
0,0,0.999395702564129,4.02289056777954,-3.38794898986816
0,0,0.997783261210849,3.10590529441833,-3.0035936832428
0,0,0.999819251061808,4.61683177947998,-4.00138902664185
0,0,0.995968552332344,2.64469742774963,-2.86489272117615
0,0,0.996251302371648,2.80701589584351,-2.77557516098022
0,0,0.867512504477713,1.3816784620285,-0.497463196516037
0,0,0.999864004062447,4.75050687789917,-4.15224266052246
0,0,0.999894804818382,5.00045728683472,-4.15913057327271
0,0,0.999649328810015,4.23637866973877,-3.71893215179443
0,0,0.999956517891627,5.40735197067261,-4.63576555252075
0,0,0.99817922813501,3.23492956161499,-3.07174277305603
0,0,0.998271446965806,3.01280856132507,-3.34593200683594
0,0,0.999639206827635,4.22262144088745,-3.70422339439392
0,0,0.990249948931471,2.6606011390686,-1.96008372306824
0,0,0.999822256265068,4.79199409484863,-3.8429958820343
0,0,0.999903498667821,5.14572048187256,-4.10013675689697
0,0,0.999860084631656,4.93693685531616,-3.93739604949951
0,0,0.999598639878481,4.34400033950806,-3.47624969482422
0,0,0.999393516907065,3.80484199523926,-3.6023850440979
0,0,0.999877963384902,4.79073429107666,-4.22033309936523
0,0,0.982177919835441,2.20082902908325,-1.80850529670715
0,0,0.995522373835691,2.77045035362244,-2.63372421264648
0,0,0.999421186696064,3.76821756362915,-3.68573403358459
0,0,0.998975625777299,3.78157544136047,-3.1010730266571
0,0,0.920685438256746,1.48938417434692,-0.962312519550324
0,0,0.999082280670972,3.72882962226868,-3.26387119293213
0,0,0.811428950833344,1.00742936134338,-0.451892614364624
0,0,0.997755228562427,3.34315133094788,-2.75375294685364
0,0,0.999494451886281,4.15745544433594,-3.43190622329712
0,1,0.820369469890348,1.33939719200134,-0.179455488920212
0,0,0.999744073860814,4.53288841247559,-3.73747730255127
0,0,0.999861814647811,4.86883640289307,-4.01794004440308
0,0,0.997510699428374,3.29868841171265,-2.69457268714905
0,0,0.998436475660495,3.43690085411072,-3.02234721183777
0,0,0.995915747170548,3.08274793624878,-2.41377592086792
0,0,0.999250993202944,3.83364391326904,-3.36236929893494
0,0,0.999882677092252,5.04481077194214,-4.00565242767334
0,0,0.99986238441051,4.51286697387695,-4.37804174423218
0,0,0.999779528382304,4.51538848876953,-3.904132604599
0,0,0.995341325942556,2.75425672531128,-2.61009812355041
0,0,0.999083247250851,3.81031537055969,-3.18344020843506
0,0,0.999808360312691,4.5665020942688,-3.99319982528687
0,0,0.999680526514434,4.38394546508789,-3.6645712852478
0,0,0.99952287438256,4.31370353698731,-3.33354997634888
0,0,0.999633628633987,4.38610649108887,-3.52539014816284
0,0,0.994206895643505,2.65210700035095,-2.49317002296448
0,0,0.996757333204586,2.81043076515198,-2.91768050193787
0,0,0.999575463891824,4.12406778335571,-3.64002108573914
0,0,0.999687567640167,4.32235813140869,-3.74845194816589
0,0,0.999857960988194,4.82027721405029,-4.0389895439148
0,0,0.998243916699581,3.39458084106445,-2.94833087921143
0,0,0.999793186671021,4.42404270172119,-4.05944442749023
0,0,0.999614210941814,3.96197509765625,-3.89785885810852
0,0,0.999767762327236,4.33026218414307,-4.03725481033325
0,0,0.999808964822757,4.68106937408447,-3.8817925453186
0,0,0.998644684503876,3.56691861152649,-3.03544616699219
0,0,0.997226496157924,3.09413814544678,-2.79072833061218
0,0,0.987485526679759,2.39766693115234,-1.97060906887054
0,0,0.997761905306264,3.40782260894775,-2.69206714630127
0,0,0.999389211518986,3.66174006462097,-3.73840880393982
0,0,0.999916303273082,4.97394943237305,-4.41427755355835
0,0,0.999774527875986,4.64643955230713,-3.75064897537231
0,0,0.999639907127731,4.29658222198486,-3.63220620155334
0,0,0.925981370121892,1.20239734649658,-1.32413995265961
0,0,0.957868043525213,1.70417547225952,-1.41972804069519
0,0,0.998463774032203,3.31912612915039,-3.15776300430298
0,0,0.525864352620242,0.510880589485168,0.407330751419067
